[rosmaster.master][INFO] 2025-12-04 20:22:45,661: publisherUpdate[/rosout] -> http://127.0.0.1:39091/ ['http://127.0.0.1:41445/', 'http://127.0.0.1:33711/', 'http://127.0.0.1:44237/', 'http://127.0.0.1:46405/', 'http://127.0.0.1:41377/', 'http://127.0.0.1:36077/', 'http://127.0.0.1:38395/', 'http://127.0.0.1:34859/', 'http://127.0.0.1:43895/', 'http://127.0.0.1:33773/', 'http://127.0.0.1:42625/', 'http://127.0.0.1:46027/', 'http://127.0.0.1:36433/', 'http://127.0.0.1:34497/', 'http://127.0.0.1:36829/', 'http://127.0.0.1:37107/', 'http://127.0.0.1:36765/', 'http://127.0.0.1:36591/', 'http://127.0.0.1:44707/', 'http://127.0.0.1:33799/']
[rosmaster.master][INFO] 2025-12-04 20:22:45,660: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2025-12-04 20:22:45,663: publisherUpdate[/rosout] -> http://127.0.0.1:39091/ ['http://127.0.0.1:41445/', 'http://127.0.0.1:33711/', 'http://127.0.0.1:44237/', 'http://127.0.0.1:46405/', 'http://127.0.0.1:41377/', 'http://127.0.0.1:36077/', 'http://127.0.0.1:38395/', 'http://127.0.0.1:34859/', 'http://127.0.0.1:43895/', 'http://127.0.0.1:33773/', 'http://127.0.0.1:42625/', 'http://127.0.0.1:46027/', 'http://127.0.0.1:36433/', 'http://127.0.0.1:34497/', 'http://127.0.0.1:36829/', 'http://127.0.0.1:37107/', 'http://127.0.0.1:36765/', 'http://127.0.0.1:36591/', 'http://127.0.0.1:44707/', 'http://127.0.0.1:33799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:45,663: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2025-12-04 20:22:45,664: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2025-12-04 20:22:45,665: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2025-12-04 20:22:45,675: +PUB [/move_group/display_planned_path] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:22:45,676: +PUB [/move_group/display_contacts] /move_group http://127.0.0.1:38395/
[rosmaster.master][INFO] 2025-12-04 20:22:45,690: +PUB [/rosout] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:45,691: +SERVICE [/gazebo/get_loggers] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:45,692: +SERVICE [/gazebo/set_logger_level] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:45,694: +SUB [/clock] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:45,698: +CACHEDPARAM [/rosout_disable_topics_generation] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:45,750: publisherUpdate[/rosout] -> http://127.0.0.1:39091/ ['http://127.0.0.1:41445/', 'http://127.0.0.1:33711/', 'http://127.0.0.1:44237/', 'http://127.0.0.1:46405/', 'http://127.0.0.1:41377/', 'http://127.0.0.1:36077/', 'http://127.0.0.1:38395/', 'http://127.0.0.1:34859/', 'http://127.0.0.1:43895/', 'http://127.0.0.1:33773/', 'http://127.0.0.1:42625/', 'http://127.0.0.1:46027/', 'http://127.0.0.1:36433/', 'http://127.0.0.1:34497/', 'http://127.0.0.1:36829/', 'http://127.0.0.1:37107/', 'http://127.0.0.1:36765/', 'http://127.0.0.1:36591/', 'http://127.0.0.1:44707/', 'http://127.0.0.1:33799/', 'http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:45,751: publisherUpdate[/rosout] -> http://127.0.0.1:39091/ ['http://127.0.0.1:41445/', 'http://127.0.0.1:33711/', 'http://127.0.0.1:44237/', 'http://127.0.0.1:46405/', 'http://127.0.0.1:41377/', 'http://127.0.0.1:36077/', 'http://127.0.0.1:38395/', 'http://127.0.0.1:34859/', 'http://127.0.0.1:43895/', 'http://127.0.0.1:33773/', 'http://127.0.0.1:42625/', 'http://127.0.0.1:46027/', 'http://127.0.0.1:36433/', 'http://127.0.0.1:34497/', 'http://127.0.0.1:36829/', 'http://127.0.0.1:37107/', 'http://127.0.0.1:36765/', 'http://127.0.0.1:36591/', 'http://127.0.0.1:44707/', 'http://127.0.0.1:33799/', 'http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,167: +PUB [/clock] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,167: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,168: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,168: +SERVICE [/gazebo/delete_model] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,169: +SERVICE [/gazebo/delete_light] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,169: +SERVICE [/gazebo/get_model_properties] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,169: +SERVICE [/gazebo/get_model_state] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,170: +SERVICE [/gazebo/get_world_properties] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,170: +SERVICE [/gazebo/get_joint_properties] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,171: +SERVICE [/gazebo/get_link_properties] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,171: +SERVICE [/gazebo/get_link_state] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,171: +SERVICE [/gazebo/get_light_properties] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,172: +SERVICE [/gazebo/set_light_properties] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,172: +SERVICE [/gazebo/get_physics_properties] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,172: +PUB [/gazebo/link_states] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,173: +PUB [/gazebo/model_states] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,173: +SERVICE [/gazebo/set_link_properties] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,173: +SERVICE [/gazebo/set_physics_properties] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,174: +SERVICE [/gazebo/set_model_state] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,174: +SERVICE [/gazebo/set_model_configuration] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,175: +SERVICE [/gazebo/set_joint_properties] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,175: publisherUpdate[/clock] -> http://127.0.0.1:39091/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,175: +SERVICE [/gazebo/set_link_state] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,176: publisherUpdate[/clock] -> http://127.0.0.1:39091/ ['http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,176: publisherUpdate[/clock] -> http://127.0.0.1:41445/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,178: +SUB [/gazebo/set_link_state] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,181: +SERVICE [/gazebo/set_parameters] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,181: +SUB [/gazebo/set_model_state] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,182: +PUB [/gazebo/parameter_descriptions] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,182: +SERVICE [/gazebo/pause_physics] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,182: +SERVICE [/gazebo/unpause_physics] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,183: +PUB [/gazebo/parameter_updates] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,183: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,183: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,184: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,185: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,186: +SERVICE [/gazebo/reset_simulation] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,187: +SERVICE [/gazebo/reset_world] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:46,189: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,191: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,193: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,197: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,199: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,203: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,206: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,208: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,210: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,213: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,215: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,217: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,220: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,222: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,223: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,228: publisherUpdate[/clock] -> http://127.0.0.1:41445/ ['http://127.0.0.1:36901/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,228: publisherUpdate[/clock] -> http://127.0.0.1:46405/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,229: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,229: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,230: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,231: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,231: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,232: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,233: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,233: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,234: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,235: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,236: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,236: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,237: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,237: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,238: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:46,252: publisherUpdate[/clock] -> http://127.0.0.1:33711/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,264: publisherUpdate[/clock] -> http://127.0.0.1:44237/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,283: publisherUpdate[/clock] -> http://127.0.0.1:46405/ ['http://127.0.0.1:36901/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,284: publisherUpdate[/clock] -> http://127.0.0.1:41377/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,299: publisherUpdate[/clock] -> http://127.0.0.1:33711/ ['http://127.0.0.1:36901/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,299: publisherUpdate[/clock] -> http://127.0.0.1:36077/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,300: publisherUpdate[/clock] -> http://127.0.0.1:36077/ ['http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,301: publisherUpdate[/clock] -> http://127.0.0.1:38395/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,319: publisherUpdate[/clock] -> http://127.0.0.1:44237/ ['http://127.0.0.1:36901/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,319: publisherUpdate[/clock] -> http://127.0.0.1:34859/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,334: publisherUpdate[/clock] -> http://127.0.0.1:41377/ ['http://127.0.0.1:36901/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,334: publisherUpdate[/clock] -> http://127.0.0.1:43895/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,335: publisherUpdate[/clock] -> http://127.0.0.1:43895/ ['http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,335: publisherUpdate[/clock] -> http://127.0.0.1:33773/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,344: publisherUpdate[/clock] -> http://127.0.0.1:38395/ ['http://127.0.0.1:36901/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,344: publisherUpdate[/clock] -> http://127.0.0.1:42625/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,361: publisherUpdate[/clock] -> http://127.0.0.1:34859/ ['http://127.0.0.1:36901/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,361: publisherUpdate[/clock] -> http://127.0.0.1:46027/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,363: publisherUpdate[/clock] -> http://127.0.0.1:46027/ ['http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,363: publisherUpdate[/clock] -> http://127.0.0.1:36433/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,364: publisherUpdate[/clock] -> http://127.0.0.1:36433/ ['http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,364: publisherUpdate[/clock] -> http://127.0.0.1:34497/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,365: publisherUpdate[/clock] -> http://127.0.0.1:34497/ ['http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,366: publisherUpdate[/clock] -> http://127.0.0.1:36829/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,377: publisherUpdate[/clock] -> http://127.0.0.1:33773/ ['http://127.0.0.1:36901/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,377: publisherUpdate[/clock] -> http://127.0.0.1:37107/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,379: publisherUpdate[/clock] -> http://127.0.0.1:37107/ ['http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,379: publisherUpdate[/clock] -> http://127.0.0.1:36765/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,380: publisherUpdate[/clock] -> http://127.0.0.1:36765/ ['http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,380: publisherUpdate[/clock] -> http://127.0.0.1:36591/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,382: publisherUpdate[/clock] -> http://127.0.0.1:36591/ ['http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,382: publisherUpdate[/clock] -> http://127.0.0.1:44707/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,382: publisherUpdate[/clock] -> http://127.0.0.1:36829/ ['http://127.0.0.1:36901/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,382: publisherUpdate[/clock] -> http://127.0.0.1:33799/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,384: publisherUpdate[/clock] -> http://127.0.0.1:44707/ ['http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,384: publisherUpdate[/clock] -> http://127.0.0.1:33799/ ['http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,384: publisherUpdate[/clock] -> http://127.0.0.1:36901/ ['http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,388: publisherUpdate[/clock] -> http://127.0.0.1:42625/ ['http://127.0.0.1:36901/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-12-04 20:22:46,461: +CACHEDPARAM [/rosout_disable_topics_generation] by /spawn_model
[rosmaster.master][INFO] 2025-12-04 20:22:46,474: +CACHEDPARAM [/rosout_disable_topics_generation] by /spawn_model
[rosmaster.master][INFO] 2025-12-04 20:22:46,475: -SUB [/clock] /spawn_model http://127.0.0.1:43895/
[rosmaster.master][INFO] 2025-12-04 20:22:46,475: -PUB [/rosout] /spawn_model http://127.0.0.1:43895/
[rosmaster.master][INFO] 2025-12-04 20:22:46,475: -SERVICE [/spawn_model/get_loggers] /spawn_model rosrpc://127.0.0.1:35755
[rosmaster.master][INFO] 2025-12-04 20:22:46,475: -SERVICE [/spawn_model/set_logger_level] /spawn_model rosrpc://127.0.0.1:35755
[rosmaster.master][INFO] 2025-12-04 20:22:46,484: publisherUpdate[/rosout] -> http://127.0.0.1:39091/ ['http://127.0.0.1:41445/', 'http://127.0.0.1:33711/', 'http://127.0.0.1:44237/', 'http://127.0.0.1:46405/', 'http://127.0.0.1:41377/', 'http://127.0.0.1:36077/', 'http://127.0.0.1:38395/', 'http://127.0.0.1:34859/', 'http://127.0.0.1:33773/', 'http://127.0.0.1:42625/', 'http://127.0.0.1:46027/', 'http://127.0.0.1:36433/', 'http://127.0.0.1:34497/', 'http://127.0.0.1:36829/', 'http://127.0.0.1:37107/', 'http://127.0.0.1:36765/', 'http://127.0.0.1:36591/', 'http://127.0.0.1:44707/', 'http://127.0.0.1:33799/', 'http://127.0.0.1:36901/']
[rosmaster.master][INFO] 2025-12-04 20:22:46,489: publisherUpdate[/rosout] -> http://127.0.0.1:39091/ ['http://127.0.0.1:41445/', 'http://127.0.0.1:33711/', 'http://127.0.0.1:44237/', 'http://127.0.0.1:46405/', 'http://127.0.0.1:41377/', 'http://127.0.0.1:36077/', 'http://127.0.0.1:38395/', 'http://127.0.0.1:34859/', 'http://127.0.0.1:33773/', 'http://127.0.0.1:42625/', 'http://127.0.0.1:46027/', 'http://127.0.0.1:36433/', 'http://127.0.0.1:34497/', 'http://127.0.0.1:36829/', 'http://127.0.0.1:37107/', 'http://127.0.0.1:36765/', 'http://127.0.0.1:36591/', 'http://127.0.0.1:44707/', 'http://127.0.0.1:33799/', 'http://127.0.0.1:36901/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][ERROR] 2025-12-04 20:22:47,090: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2025-12-04 20:22:47,091: +PUB [/scan_front_raw] /gazebo http://127.0.0.1:36901/
[rosmaster.master][ERROR] 2025-12-04 20:22:47,092: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2025-12-04 20:22:47,093: +PUB [/scan_rear_raw] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:47,122: +SERVICE [/xtion/set_camera_info] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:47,126: +SERVICE [/xtion/set_parameters] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:47,127: +PUB [/xtion/parameter_descriptions] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:47,128: +PUB [/xtion/parameter_updates] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:47,129: +PARAM [/xtion/imager_rate] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,130: +PARAM [/xtion/imager_rate] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,189: +PUB [/xtion/rgb/image_raw/compressedDepth] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:47,190: +SERVICE [/xtion/rgb/image_raw/compressedDepth/set_parameters] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:47,190: +PUB [/xtion/rgb/image_raw/compressedDepth/parameter_descriptions] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:47,191: +PUB [/xtion/rgb/image_raw/compressedDepth/parameter_updates] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:47,193: +PARAM [/xtion/rgb/image_raw/compressedDepth/format] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,193: +PARAM [/xtion/rgb/image_raw/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,194: +PARAM [/xtion/rgb/image_raw/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,194: +PARAM [/xtion/rgb/image_raw/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,195: +PARAM [/xtion/rgb/image_raw/compressedDepth/format] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,195: +PARAM [/xtion/rgb/image_raw/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,196: +PARAM [/xtion/rgb/image_raw/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,196: +PARAM [/xtion/rgb/image_raw/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,200: +PUB [/xtion/rgb/image_raw/compressed] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:47,200: +SERVICE [/xtion/rgb/image_raw/compressed/set_parameters] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:47,201: +PUB [/xtion/rgb/image_raw/compressed/parameter_descriptions] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:47,201: +PUB [/xtion/rgb/image_raw/compressed/parameter_updates] /gazebo http://127.0.0.1:36901/
[rosmaster.master][INFO] 2025-12-04 20:22:47,204: +PARAM [/xtion/rgb/image_raw/compressed/format] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,204: +PARAM [/xtion/rgb/image_raw/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,205: +PARAM [/xtion/rgb/image_raw/compressed/jpeg_progressive] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,205: +PARAM [/xtion/rgb/image_raw/compressed/jpeg_optimize] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,206: +PARAM [/xtion/rgb/image_raw/compressed/jpeg_restart_interval] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,206: +PARAM [/xtion/rgb/image_raw/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,207: +PARAM [/xtion/rgb/image_raw/compressed/format] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,207: +PARAM [/xtion/rgb/image_raw/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,207: +PARAM [/xtion/rgb/image_raw/compressed/jpeg_progressive] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,208: +PARAM [/xtion/rgb/image_raw/compressed/jpeg_optimize] by /gazebo
[rosmaster.master][INFO] 2025-12-04 20:22:47,208: +PARAM [/xtion/rgb/image_raw/compressed/jpeg_restart_interval] by /gazebo
